family,regime,method,seeds,steps_per_seed,step_decisions,success_rate,damage_rate,wrong_release_rate,abstention_rate,mean_probes_used,mean_release_attempts,mean_diagnostic_steps,mean_belief_confidence,mean_unknown_score,mean_return,mean_utility_cost,utility_winner,success_gap_to_best,utility_gap_to_best
visible_free_vs_hidden_bolt,low_noise_known_taxonomy,over_abstaining_guard,80,160,12800,0.37925638065024053,0.03568812498271865,0.11049813623498941,0.39773315263084746,3.0,0.6090423494020555,3.6090423494020554,1.0,0.04670285741897594,0.8364527690248679,2.36145950880689,False,0.6167466911855872,2.2022827760275607
visible_free_vs_hidden_bolt,low_noise_known_taxonomy,pomdp_style_belief,80,160,12800,0.8391172965281628,0.07060598793972603,0.0979120995874056,0.03326841812824855,5.84875,0.9776073121678086,7.6263573121678085,1.0,0.045999634246532445,2.423072253051361,1.0959804053452815,False,0.1568857753076649,0.9368036725659523
visible_free_vs_hidden_bolt,low_noise_known_taxonomy,random_probe_policy,80,160,12800,0.3864015400299677,0.3347939987872464,0.4477292368397819,0.01993363231582236,2.892813273988788,0.9910921143206246,3.8839053883094126,0.8181989319662583,0.043668782399467525,-1.007400962289374,3.4379239775692163,False,0.6096015318058601,3.278747244789887
visible_free_vs_hidden_bolt,low_noise_known_taxonomy,reactive_after_failure,80,160,12800,0.5085794798396457,0.31737169685524397,0.3852765110285509,0.00013599729124120333,1.0,1.4110580738227358,2.9110580738227356,0.4618501389414856,0.04302135748838102,-0.18133591231870794,2.8540801215938285,False,0.487423591996182,2.6949033888144993
visible_free_vs_hidden_bolt,low_noise_known_taxonomy,sequential_diagnosis,80,160,12800,0.7881477963340878,0.10017488356873304,0.13883790668637724,0.03256519495580506,5.14875,0.9783184466009421,6.927068446600941,1.0,0.045296411074088945,2.074599058174186,1.3433972708436275,False,0.20785527550173988,1.1842205380642983
visible_free_vs_hidden_bolt,out_of_taxonomy,active_probe_selection,80,160,12800,0.24008852244710835,0.6369330714858713,0.599427353354338,0.07718323081793635,4.267,0.9366590207197946,6.003659020719795,0.9539120621796717,0.11745063228231374,-3.3944277212823946,5.006163808954475,False,0.754884925911853,4.764543903418691
visible_free_vs_hidden_bolt,out_of_taxonomy,generic_latent_classifier,80,160,12800,0.20343850872084424,0.699340450422415,0.6581637100004968,0.033441091372028685,3.0,0.9810572922573908,3.9810572922573906,0.9480922771421347,0.10845587265170864,-3.793997293250313,5.278347231019709,False,0.791534939638117,5.036727325483925
visible_free_vs_hidden_bolt,out_of_taxonomy,geometry_only,80,160,12800,0.03519001472751726,0.9865096070915695,0.9242451085659309,0.0,0.0,1.015,1.015,0.15500902496696936,0.09586320916886149,-6.119121765639801,6.757638010611649,False,0.959783433631444,6.516018105075865
visible_free_vs_hidden_bolt,out_of_taxonomy,guarded_abstention,80,160,12800,0.2491158688791751,0.5982453115033316,0.5630153439590065,0.14962275007914655,3.0,0.8631329086696662,3.863132908669666,0.9480922771421347,0.12734486787597937,-3.0183447418163367,4.798076433433778,False,0.7458575794797861,4.556456527897994
visible_free_vs_hidden_bolt,out_of_taxonomy,latent_fixture_posterior,80,160,12800,0.19377218637917829,0.7176524608920206,0.675398543383655,0.014573558898416404,3.0,1.0002078377181072,4.000207837718107,0.9500322054879804,0.09653781614115688,-3.9406967197811404,5.370438186767204,False,0.801201261979783,5.12881828123142
visible_free_vs_hidden_bolt,out_of_taxonomy,nearest_fixture,80,160,12800,0.10644851964006175,0.8615652182301401,0.7988753953637677,0.0,2.0,1.015,3.0149999999999997,0.7485043017862758,0.09586320916886149,-5.114269419881389,6.132752309561493,False,0.8885249287188995,5.891132404025709
visible_free_vs_hidden_bolt,out_of_taxonomy,oracle_fixture,80,160,12800,0.9949734483589613,0.006082177636576871,0.030576693900588012,0.04931722062993836,2.811672415023431,0.9649430210606125,4.576615436084043,1.0,0.14083700732188703,3.768010615484258,0.24161990553578452,True,0.0,0.0
visible_free_vs_hidden_bolt,out_of_taxonomy,over_abstaining_guard,80,160,12800,0.2077386519419762,0.14354825730520293,0.29987425977275994,0.5504622693403568,3.0,0.4562807966195378,3.456280796619538,0.9461523487962891,0.1300432957651609,-0.7921616680708569,3.4928451068360946,False,0.7872347964169851,3.25122520130031
visible_free_vs_hidden_bolt,out_of_taxonomy,pomdp_style_belief,80,160,12800,0.2594146192855028,0.6072860379972138,0.5715242630120722,0.09042903852242043,5.9670000000000005,0.9232145258997432,7.690214525899743,0.9577919188713631,0.12374696402373733,-3.3031677418078393,4.922259911797023,False,0.7355588290734585,4.680640006261239
visible_free_vs_hidden_bolt,out_of_taxonomy,random_probe_policy,80,160,12800,0.07687985357795374,0.8941047603555216,0.8242531799366726,0.0435634263420975,2.813103513878093,0.970783122262771,3.783886636140864,0.6495919903615164,0.10218110578252573,-5.548445702138057,6.40679925107059,False,0.9180935947810076,6.165179345534805
visible_free_vs_hidden_bolt,out_of_taxonomy,reactive_after_failure,80,160,12800,0.1702430499885019,0.7858442927569135,0.7003823139628536,0.0011497936466042795,1.0,1.4133730419900548,2.9133730419900545,0.38193554412251585,0.09701300281546577,-4.287860754576729,5.554851105805179,False,0.8247303983704594,5.313231200269395
visible_free_vs_hidden_bolt,out_of_taxonomy,sequential_diagnosis,80,160,12800,0.2364018982508517,0.6394004641687243,0.6017496052911409,0.08413270678099685,5.267,0.9296053026172881,6.996605302617288,0.9519721338338261,0.11745063228231374,-3.528398440299494,5.080468420707188,False,0.7585715501081096,4.838848515171404
visible_free_vs_hidden_bolt,partial_action_menu,active_probe_selection,80,160,12800,0.1598395876905369,0.8033144931956722,0.7000551597564083,0.05277303262152477,4.241,0.9614353718891523,6.002435371889152,0.9499389894057938,0.08141081302815317,-4.652526034717837,5.8228821270151885,False,0.8352704614322315,5.582824100570353
visible_free_vs_hidden_bolt,partial_action_menu,generic_latent_classifier,80,160,12800,0.13351836889274568,0.8551802494874357,0.7452540759148079,0.02128567358018503,3.0,0.9933950413161121,3.993395041316112,0.9450044292053699,0.07841924033392668,-4.94422355480621,6.025716092414965,False,0.8615916802300226,5.7856580659701295
visible_free_vs_hidden_bolt,partial_action_menu,geometry_only,80,160,12800,0.024532339103952656,0.9987921144172008,0.9499860445679181,0.0,0.0,1.015,1.015,0.1615693264538047,0.0742310385620096,-6.267324768835745,6.85790783327218,False,0.9705777100188157,6.617849806827345
visible_free_vs_hidden_bolt,partial_action_menu,guarded_abstention,80,160,12800,0.16824021281846624,0.773538408943378,0.6741065024559341,0.10735617800997775,3.0,0.9060334793198725,3.9060334793198725,0.9450044292053699,0.08470154299180231,-4.334384476730728,5.647629950493548,False,0.8268698363043021,5.407571924048713
visible_free_vs_hidden_bolt,partial_action_menu,latent_fixture_posterior,80,160,12800,0.1315256960738121,0.8607805819082842,0.7501345398981181,0.011622682490912285,3.0,1.003202977271724,4.003202977271724,0.9466492826055112,0.07445540651407659,-4.982512250340185,6.048494511563889,False,0.8635843530489562,5.808436485119054
visible_free_vs_hidden_bolt,partial_action_menu,nearest_fixture,80,160,12800,0.07131344903491223,0.9642231464296607,0.8505811590612234,0.0,2.0,1.015,3.0149999999999997,0.7752384393566455,0.0742310385620096,-5.815369761832075,6.590960775391007,False,0.9237966000878561,6.350902748946172
visible_free_vs_hidden_bolt,partial_action_menu,oracle_fixture,80,160,12800,0.9951100491227683,0.007811135602542356,0.037758152132996055,0.018519836764521597,2.8289532218957314,0.9962023656840104,4.625155587579742,1.0,0.08918890203314205,3.758544533280033,0.24005802644483504,True,0.0,0.0
visible_free_vs_hidden_bolt,partial_action_menu,over_abstaining_guard,80,160,12800,0.2004359831644024,0.2022650818362809,0.3916853291549047,0.48513932339843074,3.0,0.5225835867505927,3.5225835867505926,0.9433595758052284,0.08559901480007026,-1.2403275657998167,3.770307564967263,False,0.794674065958366,3.530249538522428
visible_free_vs_hidden_bolt,partial_action_menu,pomdp_style_belief,80,160,12800,0.1726564983256556,0.7804961445155126,0.6801698885754414,0.06056629077690595,5.941,0.9535252148614404,7.69452521486144,0.9532286962060764,0.08350491391411172,-4.631720099700581,5.784550313264515,False,0.8224535507971127,5.54449228681968
visible_free_vs_hidden_bolt,partial_action_menu,random_probe_policy,80,160,12800,0.04803689881944203,0.9816106901074042,0.8799981636561268,0.03354146193960279,2.848053048465504,0.9809554161313031,3.8290084645968068,0.6775008502110005,0.07638604498775256,-6.163045647199197,6.806854501214928,False,0.9470731503033263,6.566796474770093
visible_free_vs_hidden_bolt,partial_action_menu,reactive_after_failure,80,160,12800,0.1382516162294014,0.8839932862579801,0.7337561584916819,0.0003874267247299355,1.0,1.414451791184507,2.914451791184507,0.396814885888172,0.07461846528673954,-4.921223302792926,5.965548382666976,False,0.8568584328933669,5.725490356222141
visible_free_vs_hidden_bolt,partial_action_menu,sequential_diagnosis,80,160,12800,0.15756325122437326,0.8054725488602702,0.7019358182876484,0.058472189890947414,5.241,0.9556507272606883,6.996650727260688,0.9482941360056525,0.08141081302815317,-4.777964642518929,5.891065883423241,False,0.837546797898395,5.6510078569784055
visible_free_vs_hidden_bolt,sensor_bias,active_probe_selection,80,160,12800,0.6292506799233261,0.19728264831001116,0.22100291135071692,0.09349264886068266,4.457,0.920104961406407,6.177104961406407,0.9471775244318845,0.1453065053756795,0.8699452420072523,2.1741645442470974,False,0.3660523417836664,1.9952749410336845
visible_free_vs_hidden_bolt,sensor_bias,generic_latent_classifier,80,160,12800,0.5088322483984987,0.326180183718274,0.35419499681625166,0.039607417604108124,3.0,0.9747984711318302,3.9747984711318303,0.7794206325354368,0.14272460668425224,-0.3183994508362113,2.956231294120382,False,0.48647077330849375,2.7773416909069693
visible_free_vs_hidden_bolt,sensor_bias,geometry_only,80,160,12800,0.1811174723715111,0.6881034483593812,0.7104700362291286,0.0,0.0,1.015,1.015,0.0957237023410986,0.1399870187301675,-3.7757054341680307,5.214218783486816,False,0.8141855493354814,5.035329180273403
visible_free_vs_hidden_bolt,sensor_bias,guarded_abstention,80,160,12800,0.5071461803393,0.2400872756501756,0.2621458223452702,0.20765908110950032,3.0,0.8042260326738571,3.8042260326738573,0.8415441657993877,0.14719001602783427,0.18193169958548414,2.6834517127640547,False,0.48815684136769244,2.504562109550642
visible_free_vs_hidden_bolt,sensor_bias,latent_fixture_posterior,80,160,12800,0.54437377688017,0.30258232519520883,0.3306358327860375,0.024080864565091877,3.0,0.9905579224664316,3.9905579224664316,0.8227630630919774,0.14013869733734627,-0.008136059127570105,2.7491185766933612,False,0.4509292448268225,2.5702289734799484
visible_free_vs_hidden_bolt,sensor_bias,nearest_fixture,80,160,12800,0.3412577097794841,0.49656502020680376,0.530843962414003,0.0,2.0,1.015,3.0149999999999997,0.5654335008714453,0.1399870187301675,-2.029421646483826,4.078042016576099,False,0.6540453119275084,3.899152413362686
visible_free_vs_hidden_bolt,sensor_bias,oracle_fixture,80,160,12800,0.9953030217069925,0.0018710388980959305,0.007200799490638469,0.01797079214287685,2.810682002256943,0.9967596459749799,4.607441648231923,0.9949999999999999,0.15106928257498414,3.8483357561152727,0.1788896032134128,True,0.0,0.0
visible_free_vs_hidden_bolt,sensor_bias,over_abstaining_guard,80,160,12800,0.1947932091537448,0.045514282822162085,0.10628599633022018,0.6887325646897053,3.0,0.31593644683994904,3.3159364468399493,0.8386748952755987,0.1478074157962057,-0.09718160170595025,3.0596223117132144,False,0.8005098125532477,2.8807327084998016
visible_free_vs_hidden_bolt,sensor_bias,pomdp_style_belief,80,160,12800,0.6510929458993099,0.17354720225398534,0.19440857403304093,0.10606581107585332,6.157,0.9073432017580088,7.864343201758008,0.953625208550513,0.1468580223139538,0.9428151479431821,2.1012301175310677,False,0.3442100758076826,1.9223405143176548
visible_free_vs_hidden_bolt,sensor_bias,random_probe_policy,80,160,12800,0.24430953277965045,0.5450602376097857,0.5802946909338543,0.05922831433634457,2.832494205363024,0.9548832609486102,3.7873774663116344,0.4817521537379863,0.14134328532111123,-2.859309094307963,4.628714823984915,False,0.750993488927342,4.449825220771503
visible_free_vs_hidden_bolt,sensor_bias,reactive_after_failure,80,160,12800,0.39128876936452867,0.4673544260766969,0.47337569571994936,0.00026225552229593255,1.0,1.4146289084359511,2.914628908435951,0.28095714935103094,0.14024927425246342,-1.534236959428768,3.725854053339263,False,0.6040142523424639,3.54696445012585
visible_free_vs_hidden_bolt,sensor_bias,sequential_diagnosis,80,160,12800,0.6120430951224283,0.20478434981041055,0.22940817913827927,0.10451429413757898,5.457,0.9089179914503572,7.165917991450357,0.9439536823725703,0.1453065053756795,0.6450066785314594,2.3111798256956098,False,0.3832599265845642,2.132290222482197
visible_free_vs_hidden_bolt,sequential_fixture,active_probe_selection,80,160,12800,0.7002435902781938,0.18069516811081746,0.1772171857603416,0.056540928457548184,4.91025,0.9753008152070095,6.685550815207009,1.0,0.0877172866648747,1.2969433152875167,1.869978488647476,False,0.29554149038220634,1.6986849375829203
visible_free_vs_hidden_bolt,sequential_fixture,generic_latent_classifier,80,160,12800,0.6647557069826411,0.2283712850098078,0.2239584768377831,0.02209986824307247,3.4499999999999997,1.0109042612037238,4.460904261203724,1.0,0.0859232465218909,1.0084901510014805,2.0763204135826525,False,0.3310293736777591,1.9050268625180968
visible_free_vs_hidden_bolt,sequential_fixture,geometry_only,80,160,12800,0.18841320585289706,0.751888091507012,0.6841254569032459,0.0,0.0,1.03375,1.03375,0.15113971105400703,0.08341159032171357,-3.970889354186736,5.3355053194960655,False,0.8073718748075032,5.164211768431509
visible_free_vs_hidden_bolt,sequential_fixture,guarded_abstention,80,160,12800,0.6295568784814799,0.2027163019983882,0.19880653270894036,0.11727900874351581,3.4499999999999997,0.9125128247113905,4.3625128247113905,1.0,0.0896907308221569,0.9906155355807098,2.1201789864487934,False,0.36622820217892027,1.9488854353842378
visible_free_vs_hidden_bolt,sequential_fixture,latent_fixture_posterior,80,160,12800,0.6818899546179142,0.21963575601633376,0.21539423272653405,0.013193361039320547,3.4499999999999997,1.0201113630256022,4.470111363025602,1.0,0.08354614333243736,1.1374734384773928,1.9869965183043483,False,0.31389512604248593,1.8157029672397926
visible_free_vs_hidden_bolt,sequential_fixture,nearest_fixture,80,160,12800,0.4571144236773313,0.42483244769620726,0.40558213677832666,0.0,2.3,1.03375,3.3337499999999998,0.8034489574760852,0.08341159032171357,-0.9798317811345655,3.39242545874251,False,0.5386706569830688,3.2211319076779543
visible_free_vs_hidden_bolt,sequential_fixture,oracle_fixture,80,160,12800,0.9957850806604002,0.0013502234244261333,0.003398965252909944,0.013051078223855522,2.8754901389617697,1.0202584478860892,4.695748586847859,1.0,0.0923817910366326,3.8568443876289513,0.17129355106455577,True,0.0,0.0
visible_free_vs_hidden_bolt,sequential_fixture,over_abstaining_guard,80,160,12800,0.30451395521044355,0.0533272759092456,0.11667865206619965,0.5088170890294834,3.4499999999999997,0.5077603342157715,3.957760334215771,0.9966542098606903,0.09022894286505204,0.35015584282942647,2.7123768098155407,False,0.6912711254499566,2.541083258750985
visible_free_vs_hidden_bolt,sequential_fixture,pomdp_style_belief,80,160,12800,0.7295049435928823,0.1529485273498962,0.15001459677904624,0.06432616057193523,6.76025,0.967252831508762,8.527502831508762,1.0,0.08897311476496336,1.404750435481533,1.769054358324868,False,0.26628013706751785,1.5977608072603122
visible_free_vs_hidden_bolt,sequential_fixture,random_probe_policy,80,160,12800,0.297232199100718,0.5356875249927354,0.5087658439908506,0.03588631278644394,3.33280113727582,0.9966525241570136,4.329453661432833,0.695973781856586,0.08470878506763567,-2.4633504277934346,4.366324622981175,False,0.6985528815596822,4.195031071916619
visible_free_vs_hidden_bolt,sequential_fixture,reactive_after_failure,80,160,12800,0.42003169157477144,0.48135204238325674,0.4309122961142496,0.0002284417370742097,1.0,1.4334224716594697,2.93342247165947,0.3820845935800825,0.08364003205878778,-1.3791095885913374,3.6250998397790988,False,0.5757533890856288,3.453806288714543
visible_free_vs_hidden_bolt,sequential_fixture,sequential_diagnosis,80,160,12800,0.6813589397279588,0.191985939846441,0.1882865698148745,0.06307033247184655,6.06025,0.9685510438072286,7.828801043807228,1.0,0.0877172866648747,1.0305192403607708,2.03105798093209,False,0.31442614093244137,1.8597644298675342
